video_id,comment_id,author,content,parent_comment_id,likes,created_time,collection_time,valid_from_time,valid_to_time
yytWGELNeOI,Ugy2zkI2JVjvztG1WtN4AaABAg.9TtFcOrflNX9TtIeGPqRqt,@jocoding,"개발자 취업을 하시려면 유튜브 영상만으로는 부족하고 추가로 학습을 하셔야합니다!
본 강의는 점프 투 파이썬 교재 기반으로 진행되어 구입하셔도 좋고 위키독스를 이용하셔도 좋습니다!
https://wikidocs.net/book/1",Ugy2zkI2JVjvztG1WtN4AaABAg,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwCsPaoEO0VZ_Fpnax4AaABAg.9UenHRaKaA79UfF8YZPU1U,@jocoding,다른 언어 경험 있으신 전공자시면 일주일이면 충분할 것 같습니다! 좋게 봐주셔서 감사합니다ㅎㅎ,UgwCsPaoEO0VZ_Fpnax4AaABAg,0,4년 전(수정됨),2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwZztQyQ4k6xr8zXiN4AaABAg.9SZLaZqly3b9SaWQeyMMww,@실엿,파이썬이 제일 쉬운거라 보시면 되요..ㅋㅋㅋㅋㅋ,UgwZztQyQ4k6xr8zXiN4AaABAg,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwZztQyQ4k6xr8zXiN4AaABAg.9SZLaZqly3b9Sep_nfthWh,@jocoding,쉬운 것 부터 시작하시려면 파이썬 추천드립니다!,UgwZztQyQ4k6xr8zXiN4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyUz-9ZZDB4c96zDIB4AaABAg.9DwFfmxNkrb9DxUQ-RyNuc,@jocoding,오오 학교에서도 틀어주시는군요! 감사합니다 :),UgyUz-9ZZDB4c96zDIB4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzObDtRyHbhS-KeXRp4AaABAg.9H9SquEYsQ29HAOHcutCfH,@jocoding,"https://youtu.be/4DzGOpsT3bw?t=413
여기 6분 53초쯤을 보시면 cmd로 변경하실 수 있는 방법이 나오는데 참고하시면 도움이 되실 것 같습니다!",UgzObDtRyHbhS-KeXRp4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgycbStqW8v-ytpgHNV4AaABAg.9bSCCehdYXw9bTERIGVDMO,@jocoding,파이썬으로 하기 아주 좋은 예제인 것 같아요!,UgycbStqW8v-ytpgHNV4AaABAg,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugwr7xuLOm572rrPLgF4AaABAg.9TxgNU_-MnY9U-3weaeGyG,@jocoding,"영상 좋게 봐주셔서 감사합니다!
SyntaxError: invalid syntax. Perhaps you forgot a comma?
위 메세지는 보통 python REPEL을 실행한 상태에서 명령어를 입력했을때 뜨는데 exit() 명령어로 빠져나오셔서 cmd 화면에서 실행하시면 되실 것 같습니다.
혹은 python extension을 정상적으로 설치하셨으면 오른쪽 위에 재생 버튼이 생기는데 그 재생 버튼을 눌러서 실행하시면 됩니다!",Ugwr7xuLOm572rrPLgF4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugx05s2IJoYMMvdt8ER4AaABAg.9WyZk-ii44R9X-wr0rHFSQ,@jocoding,"터미널에 pip install pylint를 입력하시면 설치가 됩니다!
아래 재생목록으로 파이썬 응용하기를 만들어두었는데 파이썬을 응용하여 크롤링, 업무 자동화, 주식 투자 자동화 등을 배우시면 자동화 관련 외주를 진행하실 수 있을 것 같네요!
https://youtube.com/playlist?list=PLU9-uwewPMe0ImjRBu-TLecU-LBhZvX2b",Ugx05s2IJoYMMvdt8ER4AaABAg,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugw5xKDFaghr_OiUE2d4AaABAg.9JhM4Mc1nIO9JhjD5PWS1g,@jocoding,감사합니다ㅎㅎ,Ugw5xKDFaghr_OiUE2d4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwHnCH91lodYTpLNoV4AaABAg.9AYVii7218e9Ab2vOMyg5m,@jocoding,감사합니다!ㅎㅎ,UgwHnCH91lodYTpLNoV4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyofeyYOpR3UqjnExd4AaABAg.9Aji0AiR11I9AkLD1xCnER,@jocoding,감사합니다ㅎㅎ,UgyofeyYOpR3UqjnExd4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy2E1AzoIdhPTYkZSx4AaABAg.9MIdrOrwF7y9MMaSbddNoF,@jocoding,ppt는 출판사와도 엮여있는게 있어서 공유는 어렵습니다ㅠ,Ugy2E1AzoIdhPTYkZSx4AaABAg,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy2E1AzoIdhPTYkZSx4AaABAg.9MIdrOrwF7y9MNITgXtM4J,@kiburmsong2596, @jocoding  네 알겠습니다. 확인 감사합니다 :),Ugy2E1AzoIdhPTYkZSx4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwT9MyMIlYsxlDuoEN4AaABAg.9DCdyIQL6mn9Ha1q7UTR97,@김혁동-f8w,그래도 교수님이힘들게 계획한 강의인데 걸레라고하는것은..,UgwT9MyMIlYsxlDuoEN4AaABAg,27,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwT9MyMIlYsxlDuoEN4AaABAg.9DCdyIQL6mn9I_IJgp11_j,@진영-l4z, @김혁동-f8w  미경험자다...!,UgwT9MyMIlYsxlDuoEN4AaABAg,22,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwT9MyMIlYsxlDuoEN4AaABAg.9DCdyIQL6mn9I_IiZBFxzu,@김혁동-f8w, @진영-l4z  그래도 PPT작업하는것만도 힘드잖아요 솔직히..,UgwT9MyMIlYsxlDuoEN4AaABAg,2,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwT9MyMIlYsxlDuoEN4AaABAg.9DCdyIQL6mn9MspgTKED_z,@skk7100, @김혁동-f8w  걸레는 심하지만 걸레수준은 많죠. 답변못해서 학생 질문 못받는 교수도 있습니다. 젊거나 강사의 경우 제외,UgwT9MyMIlYsxlDuoEN4AaABAg,3,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwT9MyMIlYsxlDuoEN4AaABAg.9DCdyIQL6mnAL1tVQWIVgB,@hyeonnam7,프로그래밍과 별도지만 저건 욱일기 아닌지...,UgwT9MyMIlYsxlDuoEN4AaABAg,11,3개월 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwT9MyMIlYsxlDuoEN4AaABAg.9DCdyIQL6mnALj0b6-PjVM,@khh4781,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,UgwT9MyMIlYsxlDuoEN4AaABAg,0,3개월 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwFr-yxfvpl--CBVvt4AaABAg.9ZF9snb48bX9ZJaqfTSpNw,@jocoding,시청해 주셔서 감사드립니다!,UgwFr-yxfvpl--CBVvt4AaABAg,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzMFO3qVASZhmFDyLt4AaABAg.9WPK3EChlEq9WRaUwWE-RP,@jocoding,클래스101에서 진행 계획은 없습니다!,UgzMFO3qVASZhmFDyLt4AaABAg,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugw044vfMOGM3tx4jnV4AaABAg.9AalGJAUSOQ9Ab3vtRTa8r,@jocoding,오 봐주셔서 감사드립니다ㅎㅎ 박정우님 최고!,Ugw044vfMOGM3tx4jnV4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy6hdRfAxMirkbzlyx4AaABAg.9JdfJQDXJWo9Je9d36MaVQ,@jocoding,감사합니다ㅎㅎ,Ugy6hdRfAxMirkbzlyx4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz5IYdi7YUhjRpEOmR4AaABAg.9LshkI3b9i99SzBH_RTNIe,@startcoding.official,헐.. 마케팅 직무에서도 파이썬을 찾나 보군요. 안 그래도 파이썬을 이용해서 크롤링 데이터분석 자동화등을 할 수 있으니 마케팅에서 많이 필요 할 것 같습니다!!,Ugz5IYdi7YUhjRpEOmR4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugxfh92iW7x5C_lMZWF4AaABAg.9Ga-tAYs88b9Gdpe6TmgQe,@jocoding,와 다행이네요!ㅎㅎ 앞으로도 자막 열심히 달아야겠군요! 좋은 소식 공유해주셔서 감사합니다 :),Ugxfh92iW7x5C_lMZWF4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzjKW_qnWtcj3_vsrZ4AaABAg.9W0ftRx5r5Y9WKSWsZ6ey7,@jocoding,저도 좋은 댓글 감사합니다!ㅎㅎ,UgzjKW_qnWtcj3_vsrZ4AaABAg,1,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyQq6vZEocy5FIAgdR4AaABAg.9E8ch8mWmYi9E9JIYahDyj,@jocoding,저도 댓글 남겨주셔서 감사합니다!ㅎㅎ,UgyQq6vZEocy5FIAgdR4AaABAg,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzT20YDi8r4lEPHJC54AaABAg.9Hqvp_gSgw-9I38hVUoYd2,@jocoding,감사합니다ㅎㅎ,UgzT20YDi8r4lEPHJC54AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz8Y6ZE16PiJ9ZtOFZ4AaABAg.9AdrUrxnaEn9Ag0ITjxzdD,@jocoding,사람마다 다르겠지만 6개월 ~ 1년 정도면 취직해서 일할정도로 배우실 수 있습니다!,Ugz8Y6ZE16PiJ9ZtOFZ4AaABAg,2,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzCH9frUGMjCgzf7Xp4AaABAg.9UVvfNVGjsF9UWmVUKv3Ft,@jocoding,좋게 봐주셔서 감사합니다ㅎㅎ 주변에 설명하는 것 정도는 괜찮으나 출판사에서 제공한 PPT 내용도 있어서 상업적 용도로 활용은 제한될 수 있습니다!,UgzCH9frUGMjCgzf7Xp4AaABAg,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzCH9frUGMjCgzf7Xp4AaABAg.9UVvfNVGjsF9UWqeFgzIub,@dhj5210, @jocoding  네!! 감사합니다,UgzCH9frUGMjCgzf7Xp4AaABAg,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxxZMcLeT_wKpUjbR14AaABAg.9AZBuVQ9xyz9Ab36Dt6HvA,@jocoding,요즘 기술이 많이 좋아져서 금방 배우고 금방 결과물까지 만들 수 있는 것 같아요! 지금 배우셔도 좋을 것 같습니다ㅎㅎ,UgxxZMcLeT_wKpUjbR14AaABAg,1,5년 전(수정됨),2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxxZMcLeT_wKpUjbR14AaABAg.9AZBuVQ9xyz9AbJK2FtxfE,@Hyunilkim7," @jocoding  아직 침대에서 벗어나 있기가 불편하니 털고 일어나면 새롭게 시작해야겠습니다. 감사합니다.
영상 부탁드릴께요 ㅎㅎ",UgxxZMcLeT_wKpUjbR14AaABAg,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxIdvtrHlOXV2EMnbN4AaABAg.9Agyh12A3xI9AjZe3Bhvr_,@jocoding,"저는 역으로 결과물을 만들면서 공부한게 도움이 많이 된 것 같습니다. 사실 맨처음 코딩을 접한건 C언어였는데 너무 어려워서 코딩은 할게 아니다 싶어서 그만두었습니다. 그러다가 멋쟁이사자처럼이라는 동아리에서 HTML, CSS로 웹 만들기를 배우면서 엄청 새롭게 느꼈습니다.  어려운 코딩은 잘 몰라도 바로 사람들이 쓸 수 있는 결과물을 찍어낼 수 있으니 오히려 서비스에 집중해서 사람들이 쓸만한 서비스를 만드느라 고민을 많이하였습니다. 실제로 소셜데이팅 서비스를 기획하고 이걸 웹과 앱 서비스로 만들면서 공부를 하다보니 코딩 용어는 잘 몰라도 일단 복사 붙여넣기로 다 구현하면서 서비스를 완성하고 출시할 수 있었습니다. 마치 말씀하신 것중 영어 공부로치면 단어는 하나도 몰라도 일단 외국인과 이야기하면서 시작한 것이죠. 코딩도 영어와 유사하게 문법은 아무리 배워봤자 그냥 이론으로 아는 것이고 실제로 제품을 만드는 것과는 큰 차이가 있는 것 같습니다. 따라서 이론을 잘 모르더라도 일단 만들고 싶은 서비스를 만드는 것을 목표로 그걸 구현하면서 공부하면 크게 실력도 성장하고 응용력도 좋아지는 것 같습니다!",UgxIdvtrHlOXV2EMnbN4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxqvqQkb1IDfO3DlNx4AaABAg.9Hz-Rjcn-ah9I2r9WN0OlH,@jocoding,오 응원합니다!ㅎㅎ 저도 잘부탁드립니다 :),UgxqvqQkb1IDfO3DlNx4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwFAVaXcbz7QClFtaR4AaABAg.9DZiDeZytvR9D_mI6zUd5c,@jocoding,좋게 봐주셔서 감사합니다!ㅎㅎ 편집점 기획은 제가 하고 나머지는 외주로 맡겼습니다!,UgwFAVaXcbz7QClFtaR4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxChAwpZj8kGTdROgl4AaABAg.9AcuLRY4v9G9Ag-lAoP1k_,@jocoding,"https://www.youtube.com/playlist?list=PLU9-uwewPMe2L7dC2us_C3LLwDL9vHQIx
풀 영상도 재생목록으로 공개되어있습니다!ㅎㅎ",UgxChAwpZj8kGTdROgl4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxHMt5fvpOgCYdEhp54AaABAg.9TcOK_MRnNg9Tdg-OB64oY,@jocoding,응원하겠습니다!,UgxHMt5fvpOgCYdEhp54AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgycYEXDqT7p-sdXFLx4AaABAg.9MZ1Uw2zI1F9MZ1XV-Cop5,@sookie0220,아마 지웠다 깔아야할듯요 ㅋ,UgycYEXDqT7p-sdXFLx4AaABAg,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgynKyTC1ls_bV5udSJ4AaABAg.9AjP4434QLg9Ajbp4mWVP5,@jocoding,오 화이팅입니다 파랑구름님!ㅎㅎ,UgynKyTC1ls_bV5udSJ4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwDzTm1AMlvcUliLDN4AaABAg.9VJrD2gklsy9VMOEVyIhHn,@jocoding,화이팅입니다!,UgwDzTm1AMlvcUliLDN4AaABAg,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyIKBDSrC_NBqGt-w54AaABAg.9Usqd5EDYmn9Uufe0mnYdb,@jocoding,오 응원합니다 Half _sr님!!,UgyIKBDSrC_NBqGt-w54AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugyb-i33oXj4dcbag5t4AaABAg.9B5HEwrn3yA9B5cop_F-OF,@jocoding,오 대회 화이팅입니다! 좋은 결과 있으시길 바래요 :),Ugyb-i33oXj4dcbag5t4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzTGbmMClwaJceIOmx4AaABAg.9MEVR41MN3L9MMTLsiNAW1,@jocoding,재미있게 봐주셔서 감사합니다!ㅎㅎ 코딩 공부 응원합니다!,UgzTGbmMClwaJceIOmx4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxZxjL1LYYrMAVcNyV4AaABAg.9JPsNnLEo_39JRvcT3qgUk,@jocoding,좋게 봐주셔서 감사합니다!ㅎㅎ 코딩 공부 응원합니다!,UgxZxjL1LYYrMAVcNyV4AaABAg,0,4년 전(수정됨),2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwYe9-PwwvxDK5-uyd4AaABAg.9NxWZGxpGQ49NydLX-0u-4,@jocoding,"https://wikidocs.net/book/1
유튜브에서 강의하는 교재인 점프 투 파이썬 추천드려요!",UgwYe9-PwwvxDK5-uyd4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyqPtREN88ouaGv9TF4AaABAg.9Dn15MJ2I9H9DpU9qjlXBR,@jocoding,댓글 남겨주셔서 감사합니다!ㅎㅎ,UgyqPtREN88ouaGv9TF4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugxw8B87v26jRsLwTr94AaABAg.9M2FQZtwmNK9PMOC6CYSeO,@shinbg2717,"감사합니다
Modify
Repair 가 나오는데 어쩌죠 ?",Ugxw8B87v26jRsLwTr94AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugzs2lNsUSTlHWq1NXx4AaABAg.9FP8EC3KJ759FVhTQB2IOv,@jocoding,화이팅입니다!!!,Ugzs2lNsUSTlHWq1NXx4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxJkKW_KNT_fGTrgY14AaABAg.9AbYJSUkB0W9Ag5li5Do--,@jocoding,ㅋㅋㅋ 귀도 입니다..,UgxJkKW_KNT_fGTrgY14AaABAg,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxJkKW_KNT_fGTrgY14AaABAg.9AbYJSUkB0W9N24BQ9TieX,@8시생생정보통,귀두 싴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ존나 댓글읽다가 무슨 언어인줄ㅋㅋㅋㅋㅋㅋㅋ,UgxJkKW_KNT_fGTrgY14AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugzk6R1GqRUKRQlvW6l4AaABAg.9Gr4yqPTVaT9GsPzT-o29u,@jocoding,재미있게 봐주셔서 감사합니다ㅎㅎ,Ugzk6R1GqRUKRQlvW6l4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzKZu6480iywDq4hQ14AaABAg.9U-aeSkzMax9U1NRBEaRpJ,@jocoding,봐주셔서 감사합니다!,UgzKZu6480iywDq4hQ14AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxC2AAws-8oge7dZ_J4AaABAg.9JzkZTjbFIb9K-wcARX84T,@jocoding,오 감사합니다ㅎㅎ,UgxC2AAws-8oge7dZ_J4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwtusdyO-HK86EcNgx4AaABAg.9Ag_aqxRbPt9AjOvL0u1Mg,@jocoding,파이썬 요즘 대세라 배워두시면 유용하게 쓸 수 있습니다!ㅎㅎ,UgwtusdyO-HK86EcNgx4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz4ldLWnp-XGtMXXYd4AaABAg.9We0SAf-Amw9WiL4JoPCo1,@jocoding,사칙연산 정도만 하실 줄 알면 충분히 기초는 가능합니다! 화이팅입니다 :),Ugz4ldLWnp-XGtMXXYd4AaABAg,1,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz4ldLWnp-XGtMXXYd4AaABAg.9We0SAf-Amw9WitD9s0W8X,@dragonfakerr, @jocoding  피드백까지!! 감사해여! 조코딩님이 채널을 아끼는게 느껴져요  선생님으로서 자질도 훌륭하신듯. 열심히 배우겠습니다!,Ugz4ldLWnp-XGtMXXYd4AaABAg,1,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwYBjz3613zJf9Z-aB4AaABAg.9WWwezzy4RA9WX9xEH5qDk,@jocoding,좋은 댓글 감사합니다!,UgwYBjz3613zJf9Z-aB4AaABAg,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyDztvz-5aKOJvjd9F4AaABAg.9GgMUPga2Up9GgVHpDLMZH,@jocoding,감사합니다ㅎㅎ 파이썬 공부 화이팅입니다!,UgyDztvz-5aKOJvjd9F4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzdRMf9H__OqhIM9794AaABAg.9DrpBTxRjyl9DrpKBkH49B,@jocoding,오 도움을 드렸다니 다행이네요! :) 댓글 감사합니다!,UgzdRMf9H__OqhIM9794AaABAg,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwKm0EXlHr0VMzraOR4AaABAg.9DO8Ivqapii9DOEVkO8asj,@jocoding,좋게 봐주셔서 감사합니다!,UgwKm0EXlHr0VMzraOR4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyQVfI6nhLLFtjdiRF4AaABAg.9D1-SqqJ66g9D3HQ77yXeo,@jocoding,좋게 봐주셔서 감사합니다ㅎㅎ,UgyQVfI6nhLLFtjdiRF4AaABAg,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxVkUAbJjHJrjMbS8h4AaABAg.9CgeKrrFbsY9CjNiMYASye,@jocoding,좋게 봐주셔서 감사합니다!ㅎㅎ,UgxVkUAbJjHJrjMbS8h4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwyQTaStCdqe4Va6Vh4AaABAg.9EAxBzJkd4H9EBnVps78Iq,@jocoding,감사합니다!ㅎㅎ,UgwyQTaStCdqe4Va6Vh4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz4w9ag0oaAfQoDhiF4AaABAg.9AZ0ZAbn1YW9Ab33LBiWP5,@jocoding,감사합니다ㅎㅎ 가볍게 배우실 수 있도록 열심히 해볼게요 :),Ugz4w9ag0oaAfQoDhiF4AaABAg,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwlLLV5Yxhlzra5eYh4AaABAg.9GR0DzunOy59GS5Dd16VrD,@jocoding,좋게 봐주셔서 감사합니다!ㅎㅎ,UgwlLLV5Yxhlzra5eYh4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugw916UV1Dewmb_bjmN4AaABAg.9BDGjY0RNol9BEt0h_9MEv,@jocoding,좋게 봐주셔서 감사합니다!ㅎㅎ,Ugw916UV1Dewmb_bjmN4AaABAg,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwLEhjabQ_evz9F1bB4AaABAg.9HgZxaAZtnb9Hgs1G-pMEX,@jocoding,감사합니다!ㅎㅎ,UgwLEhjabQ_evz9F1bB4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwKH5hsjE8hjG2OYRJ4AaABAg.9AXLZzpu2ra9AXMI8xZX3_,@jocoding,감사합니다!ㅎㅎ,UgwKH5hsjE8hjG2OYRJ4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzCI6X419gD8qzs_M94AaABAg.9Ch2JppOB-V9CjO5YgylQc,@jocoding,오 코딩 입문 화이팅입니다!!,UgzCI6X419gD8qzs_M94AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwqDOjs2mteLxDp7vB4AaABAg.9HAA-LLN90Z9HAN72gh3h7,@jocoding,좋게 봐주셔서 정말 감사합니다ㅎㅎ,UgwqDOjs2mteLxDp7vB4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyJyV9UEABk8yufWzB4AaABAg.9DKDss_WcXp9DKQbvudMqO,@jocoding,좋게 봐주셔서 감사합니다!ㅎㅎ,UgyJyV9UEABk8yufWzB4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwG6Tcjl2BNHEkoRlt4AaABAg.9BwhidkiZzi9ByP9ytAJMd,@jocoding,좋게 봐주셔서 감사합니다ㅎㅎ,UgwG6Tcjl2BNHEkoRlt4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugzq0MbQkILgMvWjInl4AaABAg.9B7u8cOpBB09B81S-ZchIB,@jocoding,구독해주셔서 감사합니다!ㅎㅎ,Ugzq0MbQkILgMvWjInl4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyEGUkbgo74dCArRuN4AaABAg.9D2XXDIyhnQ9D3Hv7Cab_i,@jocoding,도움이 되셨다니 다행이군요ㅎㅎ 감사합니다!,UgyEGUkbgo74dCArRuN4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzRjGVfUoztja9tEfJ4AaABAg.9F1G7wRRZ2-9F1p69l4my6,@jocoding,감사합니다!ㅎㅎ 코딩 공부 화이팅입니다 :),UgzRjGVfUoztja9tEfJ4AaABAg,2,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyRb4p4cmXKbIQVJKN4AaABAg.9DwgZPynKSE9DxV2Ea7rN-,@jocoding,저도 댓글 남겨주셔서 감사합니다!ㅎㅎ,UgyRb4p4cmXKbIQVJKN4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxfaFTlcV2hNnUNj8l4AaABAg.9AXLnHe8OvU9AXMH4dkQWB,@jocoding,저도 댓글 감사합니다 재윤님!,UgxfaFTlcV2hNnUNj8l4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzPus4WLc1W_0Cn1A54AaABAg.9EuPop40X_l9ExWeBPS7qa,@jocoding,오 다행입니다ㅎㅎ Kim Jin님도 화이팅하세요 :),UgzPus4WLc1W_0Cn1A54AaABAg,3,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzPus4WLc1W_0Cn1A54AaABAg.9EuPop40X_l9NGuLpNLl2b,@ygchoi2421,"패캠 믿고 거르세요,,, 그 정도 퀄리티 강의 널리고 널렸습니다,, 이런 유툽 강의 들으시거나,, 영어좀 되시면 린다라던지 그런 온라인 강의가 훨 나아요",UgzPus4WLc1W_0Cn1A54AaABAg,5,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
